0.002400, 0.037831, 0.019037, 0.004677, 
0.002406, 0.037831, 0.019058, 0.004685, 
0.002412, 0.037830, 0.019079, 0.004692, 
0.002418, 0.037830, 0.019101, 0.004700, 
0.002424, 0.037830, 0.019122, 0.004708, 
0.002430, 0.037829, 0.019144, 0.004715, 
0.002435, 0.037829, 0.019165, 0.004723, 
0.002441, 0.037828, 0.019186, 0.004731, 
0.002447, 0.037828, 0.019208, 0.004738, 
0.002453, 0.037827, 0.019229, 0.004746, 
0.002458, 0.037827, 0.019251, 0.004754, 
0.002464, 0.037826, 0.019272, 0.004761, 
0.002470, 0.037825, 0.019294, 0.004769, 
0.002476, 0.037824, 0.019315, 0.004777, 
0.002481, 0.037824, 0.019337, 0.004785, 
0.002487, 0.037823, 0.019358, 0.004792, 
0.002492, 0.037822, 0.019380, 0.004800, 
0.002498, 0.037821, 0.019401, 0.004808, 
0.002504, 0.037820, 0.019423, 0.004816, 
0.002509, 0.037819, 0.019444, 0.004824, 
0.002515, 0.037817, 0.019466, 0.004831, 
0.002520, 0.037816, 0.019487, 0.004839, 
0.002526, 0.037815, 0.019509, 0.004847, 
0.002531, 0.037814, 0.019531, 0.004855, 
0.002537, 0.037812, 0.019552, 0.004863, 
0.002542, 0.037811, 0.019574, 0.004871, 
0.002548, 0.037810, 0.019595, 0.004879, 
0.002553, 0.037808, 0.019617, 0.004886, 
0.002559, 0.037807, 0.019639, 0.004894, 
0.002564, 0.037805, 0.019660, 0.004902, 
0.002570, 0.037804, 0.019682, 0.004910, 
0.002575, 0.037802, 0.019704, 0.004918, 
0.002580, 0.037800, 0.019725, 0.004926, 
0.002586, 0.037798, 0.019747, 0.004934, 
0.002591, 0.037797, 0.019769, 0.004942, 
0.002597, 0.037795, 0.019790, 0.004950, 
0.002602, 0.037793, 0.019812, 0.004958, 
0.002607, 0.037791, 0.019834, 0.004966, 
0.002613, 0.037789, 0.019855, 0.004974, 
0.002618, 0.037787, 0.019877, 0.004982, 
0.002623, 0.037785, 0.019899, 0.004990, 
0.002628, 0.037783, 0.019920, 0.004998, 
0.002634, 0.037781, 0.019942, 0.005006, 
0.002639, 0.037778, 0.019964, 0.005014, 
0.002644, 0.037776, 0.019986, 0.005022, 
0.002649, 0.037774, 0.020008, 0.005030, 
0.002654, 0.037771, 0.020029, 0.005038, 
0.002660, 0.037769, 0.020051, 0.005046, 
0.002665, 0.037767, 0.020073, 0.005054, 
0.002670, 0.037764, 0.020095, 0.005062, 
0.002675, 0.037762, 0.020116, 0.005071, 
0.002680, 0.037759, 0.020138, 0.005079, 
0.002685, 0.037756, 0.020160, 0.005087, 
0.002690, 0.037754, 0.020182, 0.005095, 
0.002695, 0.037751, 0.020204, 0.005103, 
0.002700, 0.037748, 0.020226, 0.005111, 
0.002705, 0.037745, 0.020247, 0.005120, 
0.002710, 0.037742, 0.020269, 0.005128, 
0.002715, 0.037740, 0.020291, 0.005136, 
0.002720, 0.037737, 0.020313, 0.005144, 
0.002725, 0.037734, 0.020335, 0.005152, 
0.002730, 0.037730, 0.020357, 0.005161, 
0.002735, 0.037727, 0.020379, 0.005169, 
0.002740, 0.037724, 0.020401, 0.005177, 
0.002745, 0.037721, 0.020423, 0.005185, 
0.002750, 0.037718, 0.020445, 0.005194, 
0.002755, 0.037715, 0.020466, 0.005202, 
0.002760, 0.037711, 0.020488, 0.005210, 
0.002765, 0.037708, 0.020510, 0.005219, 
0.002770, 0.037704, 0.020532, 0.005227, 
0.002774, 0.037701, 0.020554, 0.005235, 
0.002779, 0.037697, 0.020576, 0.005244, 
0.002784, 0.037694, 0.020598, 0.005252, 
0.002789, 0.037690, 0.020620, 0.005260, 
0.002794, 0.037687, 0.020642, 0.005269, 
0.002798, 0.037683, 0.020664, 0.005277, 
0.002803, 0.037679, 0.020686, 0.005285, 
0.002808, 0.037675, 0.020708, 0.005294, 
0.002813, 0.037671, 0.020730, 0.005302, 
0.002817, 0.037668, 0.020752, 0.005311, 
0.002822, 0.037664, 0.020774, 0.005319, 
0.002827, 0.037660, 0.020796, 0.005328, 
0.002831, 0.037656, 0.020818, 0.005336, 
0.002836, 0.037651, 0.020840, 0.005344, 
0.002841, 0.037647, 0.020863, 0.005353, 
0.002845, 0.037643, 0.020885, 0.005361, 
0.002850, 0.037639, 0.020907, 0.005370, 
0.002854, 0.037635, 0.020929, 0.005378, 
0.002859, 0.037630, 0.020951, 0.005387, 
0.002864, 0.037626, 0.020973, 0.005396, 
0.002868, 0.037622, 0.020995, 0.005404, 
0.002873, 0.037617, 0.021017, 0.005413, 
0.002877, 0.037613, 0.021039, 0.005421, 
0.002882, 0.037608, 0.021061, 0.005430, 
0.002886, 0.037604, 0.021083, 0.005438, 
0.002891, 0.037599, 0.021106, 0.005447, 
0.002895, 0.037594, 0.021128, 0.005456, 
0.002900, 0.037590, 0.021150, 0.005464, 
0.002904, 0.037585, 0.021172, 0.005473, 
0.002909, 0.037580, 0.021194, 0.005481, 
0.002913, 0.037575, 0.021216, 0.005490, 
0.002918, 0.037570, 0.021239, 0.005499, 
0.002922, 0.037566, 0.021261, 0.005507, 
0.002926, 0.037561, 0.021283, 0.005516, 
0.002931, 0.037556, 0.021305, 0.005525, 
0.002935, 0.037550, 0.021327, 0.005534, 
0.002940, 0.037545, 0.021349, 0.005542, 
0.002944, 0.037540, 0.021372, 0.005551, 
0.002948, 0.037535, 0.021394, 0.005560, 
0.002953, 0.037530, 0.021416, 0.005569, 
0.002957, 0.037524, 0.021438, 0.005577, 
0.002961, 0.037519, 0.021461, 0.005586, 
0.002965, 0.037514, 0.021483, 0.005595, 
0.002970, 0.037508, 0.021505, 0.005604, 
0.002974, 0.037503, 0.021527, 0.005612, 
0.002978, 0.037497, 0.021550, 0.005621, 
0.002982, 0.037492, 0.021572, 0.005630, 
0.002987, 0.037486, 0.021594, 0.005639, 
0.002991, 0.037481, 0.021616, 0.005648, 
0.002995, 0.037475, 0.021639, 0.005657, 
0.002999, 0.037469, 0.021661, 0.005666, 
0.003003, 0.037463, 0.021683, 0.005674, 
0.003008, 0.037458, 0.021705, 0.005683, 
0.003012, 0.037452, 0.021728, 0.005692, 
0.003016, 0.037446, 0.021750, 0.005701, 
0.003020, 0.037440, 0.021772, 0.005710, 
0.003024, 0.037434, 0.021795, 0.005719, 
0.003028, 0.037428, 0.021817, 0.005728, 
0.003032, 0.037422, 0.021839, 0.005737, 
0.003036, 0.037416, 0.021862, 0.005746, 
0.003040, 0.037410, 0.021884, 0.005755, 
0.003045, 0.037403, 0.021906, 0.005764, 
0.003049, 0.037397, 0.021929, 0.005773, 
0.003053, 0.037391, 0.021951, 0.005782, 
0.003057, 0.037384, 0.021973, 0.005791, 
0.003061, 0.037378, 0.021996, 0.005800, 
0.003065, 0.037372, 0.022018, 0.005809, 
0.003069, 0.037365, 0.022040, 0.005818, 
0.003073, 0.037359, 0.022063, 0.005827, 
0.003077, 0.037352, 0.022085, 0.005836, 
0.003080, 0.037346, 0.022107, 0.005845, 
0.003084, 0.037339, 0.022130, 0.005854, 
0.003088, 0.037332, 0.022152, 0.005864, 
0.003092, 0.037326, 0.022175, 0.005873, 
0.003096, 0.037319, 0.022197, 0.005882, 
0.003100, 0.037312, 0.022219, 0.005891, 
0.003104, 0.037305, 0.022242, 0.005900, 
0.003108, 0.037298, 0.022264, 0.005909, 
0.003112, 0.037291, 0.022287, 0.005919, 
0.003116, 0.037284, 0.022309, 0.005928, 
0.003119, 0.037277, 0.022331, 0.005937, 
0.003123, 0.037270, 0.022354, 0.005946, 
0.003127, 0.037263, 0.022376, 0.005955, 
0.003131, 0.037256, 0.022399, 0.005965, 
0.003135, 0.037249, 0.022421, 0.005974, 
0.003138, 0.037242, 0.022444, 0.005983, 
0.003142, 0.037235, 0.022466, 0.005992, 
0.003146, 0.037227, 0.022488, 0.006002, 
0.003150, 0.037220, 0.022511, 0.006011, 
0.003153, 0.037213, 0.022533, 0.006020, 
0.003157, 0.037205, 0.022556, 0.006030, 
0.003161, 0.037198, 0.022578, 0.006039, 
0.003164, 0.037190, 0.022601, 0.006048, 
0.003168, 0.037183, 0.022623, 0.006058, 
0.003172, 0.037175, 0.022646, 0.006067, 
0.003175, 0.037167, 0.022668, 0.006076, 
0.003179, 0.037160, 0.022691, 0.006086, 
0.003183, 0.037152, 0.022713, 0.006095, 
0.003186, 0.037144, 0.022736, 0.006105, 
0.003190, 0.037137, 0.022758, 0.006114, 
0.003194, 0.037129, 0.022780, 0.006124, 
0.003197, 0.037121, 0.022803, 0.006133, 
0.003201, 0.037113, 0.022825, 0.006142, 
0.003204, 0.037105, 0.022848, 0.006152, 
0.003208, 0.037097, 0.022870, 0.006161, 
0.003212, 0.037089, 0.022893, 0.006171, 
0.003215, 0.037081, 0.022915, 0.006180, 
0.003219, 0.037073, 0.022938, 0.006190, 
0.003222, 0.037065, 0.022960, 0.006200, 
0.003226, 0.037057, 0.022983, 0.006209, 
0.003229, 0.037048, 0.023005, 0.006219, 
0.003233, 0.037040, 0.023028, 0.006228, 
0.003236, 0.037032, 0.023050, 0.006238, 
0.003240, 0.037023, 0.023073, 0.006247, 
0.003243, 0.037015, 0.023095, 0.006257, 
0.003247, 0.037007, 0.023118, 0.006267, 
0.003250, 0.036998, 0.023140, 0.006276, 
0.003253, 0.036990, 0.023163, 0.006286, 
0.003257, 0.036981, 0.023186, 0.006296, 
0.003260, 0.036973, 0.023208, 0.006305, 
0.003264, 0.036964, 0.023231, 0.006315, 
0.003267, 0.036955, 0.023253, 0.006325, 
0.003270, 0.036947, 0.023276, 0.006334, 
0.003274, 0.036938, 0.023298, 0.006344, 
0.003277, 0.036929, 0.023321, 0.006354, 
0.003281, 0.036920, 0.023343, 0.006363, 
0.003284, 0.036912, 0.023366, 0.006373, 
0.003287, 0.036903, 0.023388, 0.006383, 
0.003291, 0.036894, 0.023411, 0.006393, 
0.003294, 0.036885, 0.023433, 0.006402, 
0.003297, 0.036876, 0.023456, 0.006412, 
0.003300, 0.036867, 0.023478, 0.006422, 
0.003304, 0.036858, 0.023501, 0.006432, 
0.003307, 0.036849, 0.023524, 0.006442, 
0.003310, 0.036840, 0.023546, 0.006452, 
0.003314, 0.036830, 0.023569, 0.006461, 
0.003317, 0.036821, 0.023591, 0.006471, 
0.003320, 0.036812, 0.023614, 0.006481, 
0.003323, 0.036803, 0.023636, 0.006491, 
0.003326, 0.036793, 0.023659, 0.006501, 
0.003330, 0.036784, 0.023681, 0.006511, 
0.003333, 0.036775, 0.023704, 0.006521, 
0.003336, 0.036765, 0.023726, 0.006531, 
0.003339, 0.036756, 0.023749, 0.006541, 
0.003342, 0.036746, 0.023772, 0.006551, 
0.003345, 0.036737, 0.023794, 0.006561, 
0.003349, 0.036727, 0.023817, 0.006571, 
0.003352, 0.036718, 0.023839, 0.006581, 
0.003355, 0.036708, 0.023862, 0.006591, 
0.003358, 0.036698, 0.023884, 0.006601, 
0.003361, 0.036689, 0.023907, 0.006611, 
0.003364, 0.036679, 0.023929, 0.006621, 
0.003367, 0.036669, 0.023952, 0.006631, 
0.003370, 0.036659, 0.023975, 0.006641, 
0.003373, 0.036649, 0.023997, 0.006651, 
0.003377, 0.036639, 0.024020, 0.006661, 
0.003380, 0.036630, 0.024042, 0.006671, 
0.003383, 0.036620, 0.024065, 0.006681, 
0.003386, 0.036610, 0.024087, 0.006691, 
0.003389, 0.036600, 0.024110, 0.006701, 
0.003392, 0.036590, 0.024132, 0.006712, 
0.003395, 0.036579, 0.024155, 0.006722, 
0.003398, 0.036569, 0.024177, 0.006732, 
0.003401, 0.036559, 0.024200, 0.006742, 
0.003404, 0.036549, 0.024223, 0.006752, 
0.003407, 0.036539, 0.024245, 0.006763, 
0.003410, 0.036528, 0.024268, 0.006773, 
0.003413, 0.036518, 0.024290, 0.006783, 
0.003416, 0.036508, 0.024313, 0.006793, 
0.003418, 0.036497, 0.024335, 0.006804, 
0.003421, 0.036487, 0.024358, 0.006814, 
0.003424, 0.036477, 0.024380, 0.006824, 
0.003427, 0.036466, 0.024403, 0.006834, 
0.003430, 0.036456, 0.024425, 0.006845, 
0.003433, 0.036445, 0.024448, 0.006855, 
0.003436, 0.036435, 0.024471, 0.006865, 
0.003439, 0.036424, 0.024493, 0.006876, 
0.003442, 0.036413, 0.024516, 0.006886, 
0.003444, 0.036403, 0.024538, 0.006897, 
0.003447, 0.036392, 0.024561, 0.006907, 
0.003450, 0.036381, 0.024583, 0.006917, 
0.003453, 0.036370, 0.024606, 0.006928, 
0.003456, 0.036360, 0.024628, 0.006938, 
0.003459, 0.036349, 0.024651, 0.006949, 
0.003461, 0.036338, 0.024673, 0.006959, 
0.003464, 0.036327, 0.024696, 0.006969, 
0.003467, 0.036316, 0.024718, 0.006980, 
0.003470, 0.036305, 0.024741, 0.006990, 
0.003473, 0.036294, 0.024763, 0.007001, 
0.003475, 0.036283, 0.024786, 0.007011, 
0.003478, 0.036272, 0.024808, 0.007022, 
0.003481, 0.036261, 0.024831, 0.007033, 
0.003484, 0.036250, 0.024853, 0.007043, 
0.003486, 0.036239, 0.024876, 0.007054, 
0.003489, 0.036228, 0.024898, 0.007064, 
0.003492, 0.036217, 0.024921, 0.007075, 
0.003494, 0.036205, 0.024943, 0.007085, 
0.003497, 0.036194, 0.024966, 0.007096, 
0.003500, 0.036183, 0.024988, 0.007107, 
0.003502, 0.036171, 0.025011, 0.007117, 
0.003505, 0.036160, 0.025033, 0.007128, 
0.003508, 0.036149, 0.025056, 0.007139, 
0.003510, 0.036137, 0.025078, 0.007149, 
0.003513, 0.036126, 0.025101, 0.007160, 
0.003516, 0.036114, 0.025123, 0.007171, 
0.003518, 0.036103, 0.025146, 0.007181, 
0.003521, 0.036091, 0.025168, 0.007192, 
0.003524, 0.036080, 0.025190, 0.007203, 
0.003526, 0.036068, 0.025213, 0.007214, 
0.003529, 0.036057, 0.025235, 0.007224, 
0.003531, 0.036045, 0.025258, 0.007235, 
0.003534, 0.036033, 0.025280, 0.007246, 
0.003536, 0.036022, 0.025303, 0.007257, 
0.003539, 0.036010, 0.025325, 0.007268, 
0.003542, 0.035998, 0.025347, 0.007278, 
0.003544, 0.035986, 0.025370, 0.007289, 
0.003547, 0.035975, 0.025392, 0.007300, 
0.003549, 0.035963, 0.025415, 0.007311, 
0.003552, 0.035951, 0.025437, 0.007322, 
0.003554, 0.035939, 0.025460, 0.007333, 
0.003557, 0.035927, 0.025482, 0.007344, 
0.003559, 0.035915, 0.025504, 0.007354, 
0.003562, 0.035903, 0.025527, 0.007365, 
0.003564, 0.035891, 0.025549, 0.007376, 
0.003567, 0.035879, 0.025572, 0.007387, 
0.003569, 0.035867, 0.025594, 0.007398, 
0.003572, 0.035855, 0.025616, 0.007409, 
0.003574, 0.035843, 0.025639, 0.007420, 
0.003577, 0.035831, 0.025661, 0.007431, 
0.003579, 0.035819, 0.025683, 0.007442, 
0.003581, 0.035806, 0.025706, 0.007453, 
0.003584, 0.035794, 0.025728, 0.007464, 
0.003586, 0.035782, 0.025750, 0.007475, 
0.003589, 0.035770, 0.025773, 0.007486, 
0.003591, 0.035757, 0.025795, 0.007498, 
0.003594, 0.035745, 0.025817, 0.007509, 
0.003596, 0.035733, 0.025840, 0.007520, 
0.003598, 0.035720, 0.025862, 0.007531, 
0.003601, 0.035708, 0.025884, 0.007542, 
0.003603, 0.035696, 0.025907, 0.007553, 
0.003605, 0.035683, 0.025929, 0.007564, 
0.003608, 0.035671, 0.025951, 0.007575, 
0.003610, 0.035658, 0.025974, 0.007587, 
0.003612, 0.035646, 0.025996, 0.007598, 
0.003615, 0.035633, 0.026018, 0.007609, 
0.003617, 0.035621, 0.026040, 0.007620, 
0.003619, 0.035608, 0.026063, 0.007632, 
0.003622, 0.035595, 0.026085, 0.007643, 
0.003624, 0.035583, 0.026107, 0.007654, 
0.003626, 0.035570, 0.026129, 0.007665, 
0.003629, 0.035557, 0.026152, 0.007677, 
0.003631, 0.035545, 0.026174, 0.007688, 
0.003633, 0.035532, 0.026196, 0.007699, 
0.003635, 0.035519, 0.026218, 0.007711, 
0.003638, 0.035506, 0.026241, 0.007722, 
0.003640, 0.035494, 0.026263, 0.007733, 
0.003642, 0.035481, 0.026285, 0.007745, 
0.003644, 0.035468, 0.026307, 0.007756, 
0.003647, 0.035455, 0.026329, 0.007767, 
0.003649, 0.035442, 0.026351, 0.007779, 
0.003651, 0.035429, 0.026374, 0.007790, 
0.003653, 0.035416, 0.026396, 0.007802, 
0.003656, 0.035403, 0.026418, 0.007813, 
0.003658, 0.035390, 0.026440, 0.007825, 
0.003660, 0.035377, 0.026462, 0.007836, 
0.003662, 0.035364, 0.026484, 0.007848, 
0.003664, 0.035351, 0.026507, 0.007859, 
0.003666, 0.035338, 0.026529, 0.007871, 
0.003669, 0.035325, 0.026551, 0.007882, 
0.003671, 0.035312, 0.026573, 0.007894, 
0.003673, 0.035299, 0.026595, 0.007905, 
0.003675, 0.035286, 0.026617, 0.007917, 
0.003677, 0.035272, 0.026639, 0.007928, 
0.003679, 0.035259, 0.026661, 0.007940, 
0.003681, 0.035246, 0.026683, 0.007951, 
0.003684, 0.035233, 0.026705, 0.007963, 
0.003686, 0.035220, 0.026727, 0.007975, 
0.003688, 0.035206, 0.026749, 0.007986, 
0.003690, 0.035193, 0.026771, 0.007998, 
0.003692, 0.035180, 0.026793, 0.008010, 
0.003694, 0.035166, 0.026815, 0.008021, 
0.003696, 0.035153, 0.026837, 0.008033, 
0.003698, 0.035140, 0.026859, 0.008045, 
0.003700, 0.035126, 0.026881, 0.008057, 
0.003702, 0.035113, 0.026903, 0.008068, 
0.003704, 0.035099, 0.026925, 0.008080, 
0.003706, 0.035086, 0.026947, 0.008092, 
0.003708, 0.035072, 0.026969, 0.008104, 
0.003710, 0.035059, 0.026991, 0.008115, 
0.003713, 0.035045, 0.027013, 0.008127, 
0.003715, 0.035032, 0.027035, 0.008139, 
0.003717, 0.035018, 0.027057, 0.008151, 
0.003719, 0.035005, 0.027079, 0.008163, 
0.003721, 0.034991, 0.027101, 0.008174, 
0.003723, 0.034978, 0.027123, 0.008186, 
0.003725, 0.034964, 0.027145, 0.008198, 
0.003727, 0.034950, 0.027166, 0.008210, 
0.003728, 0.034937, 0.027188, 0.008222, 
0.003730, 0.034923, 0.027210, 0.008234, 
0.003732, 0.034909, 0.027232, 0.008246, 
0.003734, 0.034896, 0.027254, 0.008258, 
0.003736, 0.034882, 0.027276, 0.008270, 
0.003738, 0.034868, 0.027297, 0.008282, 
0.003740, 0.034854, 0.027319, 0.008294, 
0.003742, 0.034841, 0.027341, 0.008306, 
0.003744, 0.034827, 0.027363, 0.008318, 
0.003746, 0.034813, 0.027385, 0.008330, 
0.003748, 0.034799, 0.027406, 0.008342, 
0.003750, 0.034785, 0.027428, 0.008354, 
0.003752, 0.034771, 0.027450, 0.008366, 
0.003754, 0.034758, 0.027472, 0.008378, 
0.003756, 0.034744, 0.027493, 0.008390, 
0.003757, 0.034730, 0.027515, 0.008402, 
0.003759, 0.034716, 0.027537, 0.008414, 
0.003761, 0.034702, 0.027558, 0.008427, 
0.003763, 0.034688, 0.027580, 0.008439, 
0.003765, 0.034674, 0.027602, 0.008451, 
0.003767, 0.034660, 0.027623, 0.008463, 
0.003769, 0.034646, 0.027645, 0.008475, 
0.003770, 0.034632, 0.027667, 0.008487, 
0.003772, 0.034618, 0.027688, 0.008500, 
0.003774, 0.034604, 0.027710, 0.008512, 
0.003776, 0.034590, 0.027731, 0.008524, 
0.003778, 0.034576, 0.027753, 0.008536, 
0.003780, 0.034562, 0.027774, 0.008549, 
0.003781, 0.034548, 0.027796, 0.008561, 
0.003783, 0.034534, 0.027818, 0.008573, 
0.003785, 0.034519, 0.027839, 0.008586, 
0.003787, 0.034505, 0.027861, 0.008598, 
0.003789, 0.034491, 0.027882, 0.008610, 
0.003790, 0.034477, 0.027904, 0.008623, 
0.003792, 0.034463, 0.027925, 0.008635, 
0.003794, 0.034449, 0.027947, 0.008647, 
0.003796, 0.034434, 0.027968, 0.008660, 
0.003797, 0.034420, 0.027989, 0.008672, 
0.003799, 0.034406, 0.028011, 0.008685, 
0.003801, 0.034392, 0.028032, 0.008697, 
0.003803, 0.034378, 0.028054, 0.008710, 
0.003804, 0.034363, 0.028075, 0.008722, 
0.003806, 0.034349, 0.028096, 0.008734, 
0.003808, 0.034335, 0.028118, 0.008747, 
0.003810, 0.034320, 0.028139, 0.008759, 
0.003811, 0.034306, 0.028161, 0.008772, 
0.003813, 0.034292, 0.028182, 0.008785, 
0.003815, 0.034278, 0.028203, 0.008797, 
0.003816, 0.034263, 0.028224, 0.008810, 
0.003818, 0.034249, 0.028246, 0.008822, 
0.003820, 0.034234, 0.028267, 0.008835, 
0.003821, 0.034220, 0.028288, 0.008847, 
0.003823, 0.034206, 0.028310, 0.008860, 
0.003825, 0.034191, 0.028331, 0.008873, 
0.003827, 0.034177, 0.028352, 0.008885, 
0.003828, 0.034163, 0.028373, 0.008898, 
0.003830, 0.034148, 0.028394, 0.008911, 
0.003831, 0.034134, 0.028416, 0.008923, 
0.003833, 0.034119, 0.028437, 0.008936, 
0.003835, 0.034105, 0.028458, 0.008949, 
0.003836, 0.034090, 0.028479, 0.008961, 
0.003838, 0.034076, 0.028500, 0.008974, 
0.003840, 0.034061, 0.028521, 0.008987, 
0.003841, 0.034047, 0.028542, 0.009000, 
0.003843, 0.034032, 0.028563, 0.009013, 
0.003845, 0.034018, 0.028584, 0.009025, 
0.003846, 0.034003, 0.028605, 0.009038, 
0.003848, 0.033989, 0.028626, 0.009051, 
0.003849, 0.033974, 0.028647, 0.009064, 
0.003851, 0.033960, 0.028668, 0.009077, 
0.003853, 0.033945, 0.028689, 0.009090, 
0.003854, 0.033931, 0.028710, 0.009102, 
0.003856, 0.033916, 0.028731, 0.009115, 
0.003857, 0.033902, 0.028752, 0.009128, 
0.003859, 0.033887, 0.028773, 0.009141, 
0.003860, 0.033872, 0.028794, 0.009154, 
0.003862, 0.033858, 0.028815, 0.009167, 
0.003863, 0.033843, 0.028836, 0.009180, 
0.003865, 0.033829, 0.028857, 0.009193, 
0.003867, 0.033814, 0.028878, 0.009206, 
0.003868, 0.033799, 0.028898, 0.009219, 
0.003870, 0.033785, 0.028919, 0.009232, 
0.003871, 0.033770, 0.028940, 0.009245, 
0.003873, 0.033755, 0.028961, 0.009258, 
0.003874, 0.033741, 0.028982, 0.009271, 
0.003876, 0.033726, 0.029002, 0.009284, 
0.003877, 0.033711, 0.029023, 0.009297, 
0.003879, 0.033697, 0.029044, 0.009310, 
0.003880, 0.033682, 0.029064, 0.009324, 
0.003882, 0.033667, 0.029085, 0.009337, 
0.003883, 0.033653, 0.029106, 0.009350, 
0.003885, 0.033638, 0.029126, 0.009363, 
0.003886, 0.033623, 0.029147, 0.009376, 
0.003888, 0.033609, 0.029168, 0.009389, 
0.003889, 0.033594, 0.029188, 0.009403, 
0.003891, 0.033579, 0.029209, 0.009416, 
0.003892, 0.033565, 0.029229, 0.009429, 
0.003893, 0.033550, 0.029250, 0.009442, 
0.003895, 0.033535, 0.029271, 0.009455, 
0.003896, 0.033520, 0.029291, 0.009469, 
0.003898, 0.033506, 0.029312, 0.009482, 
0.003899, 0.033491, 0.029332, 0.009495, 
0.003901, 0.033476, 0.029352, 0.009509, 
0.003902, 0.033461, 0.029373, 0.009522, 
0.003904, 0.033447, 0.029393, 0.009535, 
0.003905, 0.033432, 0.029414, 0.009549, 
0.003906, 0.033417, 0.029434, 0.009562, 
0.003908, 0.033402, 0.029454, 0.009575, 
0.003909, 0.033388, 0.029475, 0.009589, 
0.003911, 0.033373, 0.029495, 0.009602, 
0.003912, 0.033358, 0.029515, 0.009616, 
0.003913, 0.033343, 0.029536, 0.009629, 
0.003915, 0.033329, 0.029556, 0.009643, 
0.003916, 0.033314, 0.029576, 0.009656, 
0.003918, 0.033299, 0.029597, 0.009670, 
0.003919, 0.033284, 0.029617, 0.009683, 
0.003920, 0.033270, 0.029637, 0.009697, 
0.003922, 0.033255, 0.029657, 0.009710, 
0.003923, 0.033240, 0.029677, 0.009724, 
0.003924, 0.033225, 0.029697, 0.009737, 
0.003926, 0.033210, 0.029718, 0.009751, 
0.003927, 0.033196, 0.029738, 0.009764, 
0.003928, 0.033181, 0.029758, 0.009778, 
0.003930, 0.033166, 0.029778, 0.009792, 
0.003931, 0.033151, 0.029798, 0.009805, 
0.003932, 0.033136, 0.029818, 0.009819, 
0.003934, 0.033122, 0.029838, 0.009832, 
0.003935, 0.033107, 0.029858, 0.009846, 
0.003936, 0.033092, 0.029878, 0.009860, 
0.003938, 0.033077, 0.029898, 0.009874, 
0.003939, 0.033062, 0.029918, 0.009887, 
0.003940, 0.033048, 0.029938, 0.009901, 
0.003942, 0.033033, 0.029958, 0.009915, 
0.003943, 0.033018, 0.029977, 0.009928, 
0.003944, 0.033003, 0.029997, 0.009942, 
0.003946, 0.032988, 0.030017, 0.009956, 
0.003947, 0.032974, 0.030037, 0.009970, 
0.003948, 0.032959, 0.030057, 0.009984, 
0.003949, 0.032944, 0.030077, 0.009997, 
0.003951, 0.032929, 0.030096, 0.010011, 
0.003952, 0.032914, 0.030116, 0.010025, 
0.003953, 0.032900, 0.030136, 0.010039, 
0.003954, 0.032885, 0.030155, 0.010053, 
0.003956, 0.032870, 0.030175, 0.010067, 
0.003957, 0.032855, 0.030195, 0.010081, 
0.003958, 0.032841, 0.030214, 0.010095, 
0.003959, 0.032826, 0.030234, 0.010109, 
0.003961, 0.032811, 0.030254, 0.010123, 
0.003962, 0.032796, 0.030273, 0.010137, 
0.003963, 0.032781, 0.030293, 0.010150, 
0.003964, 0.032767, 0.030312, 0.010164, 
0.003966, 0.032752, 0.030332, 0.010178, 
0.003967, 0.032737, 0.030351, 0.010193, 
0.003968, 0.032722, 0.030371, 0.010207, 
0.003969, 0.032707, 0.030390, 0.010221, 
0.003970, 0.032693, 0.030409, 0.010235, 
0.003972, 0.032678, 0.030429, 0.010249, 
0.003973, 0.032663, 0.030448, 0.010263, 
0.003974, 0.032648, 0.030467, 0.010277, 
0.003975, 0.032634, 0.030487, 0.010291, 
0.003976, 0.032619, 0.030506, 0.010305, 
0.003978, 0.032604, 0.030525, 0.010319, 
0.003979, 0.032589, 0.030545, 0.010334, 
0.003980, 0.032575, 0.030564, 0.010348, 
0.003981, 0.032560, 0.030583, 0.010362, 
0.003982, 0.032545, 0.030602, 0.010376, 
0.003984, 0.032530, 0.030621, 0.010390, 
0.003985, 0.032516, 0.030641, 0.010405, 
0.003986, 0.032501, 0.030660, 0.010419, 
0.003987, 0.032486, 0.030679, 0.010433, 
0.003988, 0.032471, 0.030698, 0.010447, 
0.003989, 0.032457, 0.030717, 0.010462, 
0.003990, 0.032442, 0.030736, 0.010476, 
0.003992, 0.032427, 0.030755, 0.010490, 
0.003993, 0.032413, 0.030774, 0.010505, 
0.003994, 0.032398, 0.030793, 0.010519, 
0.003995, 0.032383, 0.030812, 0.010534, 
0.003996, 0.032369, 0.030831, 0.010548, 
0.003997, 0.032354, 0.030850, 0.010562, 
0.003998, 0.032339, 0.030868, 0.010577, 
0.004000, 0.032324, 0.030887, 0.010591, 
0.004001, 0.032310, 0.030906, 0.010606, 
0.004002, 0.032295, 0.030925, 0.010620, 
0.004003, 0.032280, 0.030944, 0.010635, 
0.004004, 0.032266, 0.030962, 0.010649, 
0.004005, 0.032251, 0.030981, 0.010664, 
0.004006, 0.032237, 0.031000, 0.010678, 
0.004007, 0.032222, 0.031018, 0.010693, 
0.004008, 0.032207, 0.031037, 0.010707, 
0.004009, 0.032193, 0.031056, 0.010722, 
0.004011, 0.032178, 0.031074, 0.010736, 
0.004012, 0.032163, 0.031093, 0.010751, 
0.004013, 0.032149, 0.031111, 0.010765, 
